serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2234,Tether,USDT,2021-04-13 23:59:59,1.0013,0.9988,1.0,0.9993,137132738349.71,45355595567.27
2235,Tether,USDT,2021-04-14 23:59:59,1.0026,0.999,0.9992,1.0016,172073450566.06,45928655477.74
2236,Tether,USDT,2021-04-15 23:59:59,1.0037,1.0005,1.0015,1.0009,134206127793.51,46531190376.7
2237,Tether,USDT,2021-04-16 23:59:59,1.0039,1.0001,1.0011,1.0023,232378434390.19,46981343645.52
2238,Tether,USDT,2021-04-17 23:59:59,1.0119,0.9995,1.0024,1.0115,178501336544.69,48354952204.63
2239,Tether,USDT,2021-04-18 23:59:59,1.028,0.9998,1.0114,1.0001,226468468195.48,48080200312.27
2240,Tether,USDT,2021-04-19 23:59:59,1.0002,0.9998,1.0,0.9999,169646878924.45,48140002226.25
2241,Tether,USDT,2021-04-20 23:59:59,1.0002,0.9998,0.9999,0.9999,171214521691.43,48686983805.05
2242,Tether,USDT,2021-04-21 23:59:59,1.0002,0.9998,1.0001,0.9999,130529572775.97,49056479728.61
2243,Tether,USDT,2021-04-22 23:59:59,1.0002,0.9998,0.9999,1.0001,166853483576.19,49325346964.43
2244,Tether,USDT,2021-04-23 23:59:59,1.0002,0.9998,0.9999,1.0002,200928310344.61,49288865013.52
2245,Tether,USDT,2021-04-24 23:59:59,1.0002,0.9998,1.0001,0.9999,105265165684.69,49426761825.13
2246,Tether,USDT,2021-04-25 23:59:59,1.0002,0.9998,1.0001,0.9999,91733321073.75,49961963196.99
2247,Tether,USDT,2021-04-26 23:59:59,1.0002,0.9998,1.0002,1.0,114746493322.93,50008339564.52
2248,Tether,USDT,2021-04-27 23:59:59,1.0002,0.9998,0.9998,1.0001,100848882802.13,50309001545.7
2249,Tether,USDT,2021-04-28 23:59:59,1.0002,0.9998,1.0002,1.0001,107174178546.25,50928908902.64
2250,Tether,USDT,2021-04-29 23:59:59,1.0002,0.9998,0.9998,1.0,93716158086.47,51010197189.62
2251,Tether,USDT,2021-04-30 23:59:59,1.0002,0.9998,1.0,1.0,99120376275.21,50995492788.58
2252,Tether,USDT,2021-05-01 23:59:59,1.0002,0.9998,0.9999,1.0001,93561408428.31,51506811113.99
2253,Tether,USDT,2021-05-02 23:59:59,1.0002,0.9998,0.9999,1.0001,87140031399.53,51788836339.95
2254,Tether,USDT,2021-05-03 23:59:59,1.0002,0.9998,1.0,1.0002,115365514514.82,52061575124.2
2255,Tether,USDT,2021-05-04 23:59:59,1.0002,0.9998,0.9999,1.0,184507815469.39,52165642161.36
2256,Tether,USDT,2021-05-05 23:59:59,1.0002,0.9998,1.0,0.9999,194666058567.53,52831054810.68
2257,Tether,USDT,2021-05-06 23:59:59,1.0002,0.9998,1.0001,1.0002,209142160582.07,53567235043.21
2258,Tether,USDT,2021-05-07 23:59:59,1.0002,0.9998,1.0,1.0002,195953903779.7,54696268616.68
2259,Tether,USDT,2021-05-08 23:59:59,1.0002,0.9998,0.9999,1.0001,154970468013.5,55270281442.43
2260,Tether,USDT,2021-05-09 23:59:59,1.0002,0.9998,1.0002,1.0001,177124716915.74,55539697236.76
2261,Tether,USDT,2021-05-10 23:59:59,1.0002,0.9998,0.9998,1.0001,196654261473.23,55799111960.38
2262,Tether,USDT,2021-05-11 23:59:59,1.0002,0.9998,0.9998,1.0,175304543466.11,56516074008.49
2263,Tether,USDT,2021-05-12 23:59:59,1.0002,0.9998,1.0001,1.0,179881127372.2,57285613367.28
2264,Tether,USDT,2021-05-13 23:59:59,1.0002,0.9998,0.9999,0.9999,238503239902.5,57748267809.77
2265,Tether,USDT,2021-05-14 23:59:59,1.0002,0.9998,1.0001,1.0,157669573391.08,57753866537.95
2266,Tether,USDT,2021-05-15 23:59:59,1.0002,0.9998,1.0,0.9998,160240116663.15,58220464098.98
2267,Tether,USDT,2021-05-16 23:59:59,1.0002,0.9998,1.0001,1.0,156189820298.34,58308356800.73
2268,Tether,USDT,2021-05-17 23:59:59,1.0002,0.9998,0.9999,0.9998,174105627752.62,58162791377.28
2269,Tether,USDT,2021-05-18 23:59:59,1.002,0.9998,1.0,1.0007,139497732905.43,58213884693.63
2270,Tether,USDT,2021-05-19 23:59:59,1.002,0.9986,1.0006,1.0016,279067455600.19,58434509611.58
2271,Tether,USDT,2021-05-20 23:59:59,1.002,1.0009,1.0017,1.0019,203389167819.35,58126966084.94
2272,Tether,USDT,2021-05-21 23:59:59,1.002,1.001,1.0019,1.0019,175788781081.55,58622332737.19
2273,Tether,USDT,2021-05-22 23:59:59,1.002,1.0007,1.002,1.0016,123183907997.65,59506803491.15
2274,Tether,USDT,2021-05-23 23:59:59,1.002,1.0004,1.0016,1.0017,166357484551.63,59533859940.63
2275,Tether,USDT,2021-05-24 23:59:59,1.002,1.001,1.0016,1.0015,150726607628.72,59817790389.77
2276,Tether,USDT,2021-05-25 23:59:59,1.002,1.001,1.0014,1.0011,133337899987.72,60124587561.16
2277,Tether,USDT,2021-05-26 23:59:59,1.002,1.0008,1.0011,1.0018,115346863805.16,60814128035.8
2278,Tether,USDT,2021-05-27 23:59:59,1.002,1.0007,1.0018,1.001,98115089358.59,60978925181.12
2279,Tether,USDT,2021-05-28 23:59:59,1.0017,1.0003,1.0009,1.0005,114444985848.4,61155331787.27
2280,Tether,USDT,2021-05-29 23:59:59,1.0012,1.0001,1.0005,1.0004,93338666927.35,61310543009.69
2281,Tether,USDT,2021-05-30 23:59:59,1.0008,0.9997,1.0004,1.0001,76081689608.34,61742398035.72
2282,Tether,USDT,2021-05-31 23:59:59,1.0013,1.0,1.0,1.0005,87983357585.94,61816254265.85
2283,Tether,USDT,2021-06-01 23:59:59,1.0011,0.9997,1.0005,1.0001,84110288078.85,61790048178.69
2284,Tether,USDT,2021-06-02 23:59:59,1.0009,0.9998,1.0001,1.0006,80399629556.94,61789958473.89
2285,Tether,USDT,2021-06-03 23:59:59,1.0009,1.0,1.0004,1.0006,79950612936.06,61706136008.53
2286,Tether,USDT,2021-06-04 23:59:59,1.0015,1.0001,1.0005,1.001,92563710563.13,62002522359.71
2287,Tether,USDT,2021-06-05 23:59:59,1.0016,1.0001,1.0011,1.0003,74062610825.84,62228700923.51
2288,Tether,USDT,2021-06-06 23:59:59,1.001,1.0003,1.0005,1.0008,54108953419.13,62298516610.6
2289,Tether,USDT,2021-06-07 23:59:59,1.0012,0.9999,1.0009,1.0008,70487554951.87,62295343952.87
2290,Tether,USDT,2021-06-08 23:59:59,1.0016,1.0004,1.0007,1.0012,96727203765.25,62354474177.91
2291,Tether,USDT,2021-06-09 23:59:59,1.0016,1.0002,1.0012,1.0006,92231696006.5,62411541572.69
2292,Tether,USDT,2021-06-10 23:59:59,1.001,1.0002,1.0005,1.0007,72706032484.62,62632364070.6
2293,Tether,USDT,2021-06-11 23:59:59,1.001,0.9999,1.0008,1.0005,62233050871.74,62620384240.4
2294,Tether,USDT,2021-06-12 23:59:59,1.0012,1.0001,1.0005,1.0011,62020661712.55,62663050030.22
2295,Tether,USDT,2021-06-13 23:59:59,1.0013,0.9996,1.0011,0.9997,62855843707.98,62574982573.81
2296,Tether,USDT,2021-06-14 23:59:59,1.0008,0.9996,0.9997,1.0006,64693139739.8,62630871997.61
2297,Tether,USDT,2021-06-15 23:59:59,1.0104,0.9997,1.0005,1.0004,69666548571.14,62616232819.24
2298,Tether,USDT,2021-06-16 23:59:59,1.0009,0.9994,1.0004,1.0,60779453764.11,62594279320.42
2299,Tether,USDT,2021-06-17 23:59:59,1.0007,0.9997,1.0001,1.0007,55428282562.01,62597454762.99
2300,Tether,USDT,2021-06-18 23:59:59,1.002,0.9999,1.0007,1.0017,58250506049.32,62654244987.73
2301,Tether,USDT,2021-06-19 23:59:59,1.002,1.0004,1.0016,1.0015,48324762374.8,62667104002.59
2302,Tether,USDT,2021-06-20 23:59:59,1.0016,1.0003,1.0015,1.0009,57176763747.27,62631120301.18
2303,Tether,USDT,2021-06-21 23:59:59,1.0018,1.0,1.0009,1.0001,90616591970.48,62636929359.65
2304,Tether,USDT,2021-06-22 23:59:59,1.0018,0.9999,1.0002,1.001,101175206594.66,62554522234.68
2305,Tether,USDT,2021-06-23 23:59:59,1.0011,1.0004,1.001,1.0007,78451207169.77,62746499836.1
2306,Tether,USDT,2021-06-24 23:59:59,1.001,0.9999,1.0007,1.0001,54635236493.76,62654670736.3
2307,Tether,USDT,2021-06-25 23:59:59,1.0006,0.999,1.0001,0.9998,66436810479.52,62534871778.45
2308,Tether,USDT,2021-06-26 23:59:59,1.0013,0.9997,0.9999,1.0012,60323833680.12,62601063121.27
2309,Tether,USDT,2021-06-27 23:59:59,1.002,1.0005,1.0013,1.0006,53158745469.26,62565275501.33
2310,Tether,USDT,2021-06-28 23:59:59,1.0008,0.9999,1.0007,0.9999,56773812734.88,62529660929.39
2311,Tether,USDT,2021-06-29 23:59:59,1.0008,0.9999,1.0,1.0,64868482233.62,62456008113.89
2312,Tether,USDT,2021-06-30 23:59:59,1.0006,0.9997,1.0001,1.0002,62591206837.87,62468888600.38
2313,Tether,USDT,2021-07-01 23:59:59,1.0006,1.0,1.0002,1.0002,54577458289.07,62392336245.09
2314,Tether,USDT,2021-07-02 23:59:59,1.0008,1.0,1.0003,1.0,45626594041.22,62375915504.17
2315,Tether,USDT,2021-07-03 23:59:59,1.0007,0.9999,1.0,1.0,41194990425.34,62371147504.5
2316,Tether,USDT,2021-07-04 23:59:59,1.0002,0.9989,1.0,0.9995,43066655707.51,62342742987.58
2317,Tether,USDT,2021-07-05 23:59:59,1.001,0.9994,0.9994,1.0007,47215849675.72,62415504732.49
2318,Tether,USDT,2021-07-06 23:59:59,1.0009,0.9998,1.0007,1.0001,51054194252.83,62333837884.45
