serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
587,Chainlink,LINK,2019-04-30 23:59:59,0.4736,0.433,0.4339,0.4732,6117527.1425,165609468.6211
588,Chainlink,LINK,2019-05-01 23:59:59,0.4894,0.4673,0.4736,0.476,4255127.0869,166608664.98045
589,Chainlink,LINK,2019-05-02 23:59:59,0.4772,0.4626,0.4761,0.4634,3212372.9884,162197464.8112
590,Chainlink,LINK,2019-05-03 23:59:59,0.5218,0.4607,0.4635,0.5122,6755513.9598,179257760.32745
591,Chainlink,LINK,2019-05-04 23:59:59,0.5148,0.4813,0.5122,0.495,4501321.6526,173248139.3097
592,Chainlink,LINK,2019-05-05 23:59:59,0.5209,0.4915,0.4951,0.507,4844367.3628,177442699.5439
593,Chainlink,LINK,2019-05-06 23:59:59,0.5841,0.4921,0.5064,0.5781,11999351.7016,202342028.413
594,Chainlink,LINK,2019-05-07 23:59:59,0.612,0.5447,0.5788,0.5447,16169094.1757,190653521.21585
595,Chainlink,LINK,2019-05-08 23:59:59,0.6116,0.5254,0.5442,0.5915,9757957.6212,207038074.09565
596,Chainlink,LINK,2019-05-09 23:59:59,0.6972,0.5888,0.5915,0.6398,23088642.4592,223947011.36465
597,Chainlink,LINK,2019-05-10 23:59:59,0.7233,0.639,0.6395,0.6715,17084492.9441,235011048.93455
598,Chainlink,LINK,2019-05-11 23:59:59,0.7312,0.6547,0.6715,0.6788,17115294.4151,237588178.08705
599,Chainlink,LINK,2019-05-12 23:59:59,0.6976,0.633,0.6805,0.658,11180413.3579,230296512.56045
600,Chainlink,LINK,2019-05-13 23:59:59,0.6847,0.6413,0.658,0.6467,10869526.142,226343857.3795
601,Chainlink,LINK,2019-05-14 23:59:59,0.9231,0.6373,0.6468,0.8231,42446071.1833,288078580.79525
602,Chainlink,LINK,2019-05-15 23:59:59,0.8773,0.7866,0.8251,0.8456,20109176.9165,295950927.81765
603,Chainlink,LINK,2019-05-16 23:59:59,0.9361,0.7737,0.8445,0.9261,33573495.1159,324143612.05135
604,Chainlink,LINK,2019-05-17 23:59:59,0.9788,0.8157,0.9265,0.8877,39447831.0478,310705812.42085
605,Chainlink,LINK,2019-05-18 23:59:59,0.9576,0.8612,0.8877,0.9342,20589987.4186,326954043.7114
606,Chainlink,LINK,2019-05-19 23:59:59,1.0422,0.9294,0.9357,0.9943,39610667.3228,348022497.00155
607,Chainlink,LINK,2019-05-20 23:59:59,1.1289,0.9536,0.9939,1.1289,28566428.5823,395128178.5605
608,Chainlink,LINK,2019-05-21 23:59:59,1.2315,1.0664,1.1176,1.1859,98438799.0452,415073110.4345
609,Chainlink,LINK,2019-05-22 23:59:59,1.4661,1.1555,1.1839,1.22,118738674.6775,427015234.611
610,Chainlink,LINK,2019-05-23 23:59:59,1.3633,1.1653,1.2229,1.345,62796580.0886,470746720.899
611,Chainlink,LINK,2019-05-24 23:59:59,1.4237,1.2394,1.3443,1.337,52112752.6512,467935969.2805
612,Chainlink,LINK,2019-05-25 23:59:59,1.3395,1.1133,1.337,1.1293,52065174.357,395259087.0445
613,Chainlink,LINK,2019-05-26 23:59:59,1.1826,1.0396,1.1271,1.0871,43379101.0043,380472880.7845
614,Chainlink,LINK,2019-05-27 23:59:59,1.2668,1.0875,1.0875,1.211,58681257.8271,423853820.712
615,Chainlink,LINK,2019-05-28 23:59:59,1.3341,1.1527,1.2116,1.2754,55908376.5002,446386194.408
616,Chainlink,LINK,2019-05-29 23:59:59,1.275,1.1553,1.275,1.1828,41812374.6517,413975943.6155
617,Chainlink,LINK,2019-05-30 23:59:59,1.2214,0.9714,1.1844,1.0248,71072186.9231,358662834.964
618,Chainlink,LINK,2019-05-31 23:59:59,1.0524,0.9629,1.0248,1.0215,48729261.4487,357531895.42
619,Chainlink,LINK,2019-06-01 23:59:59,1.0524,0.9644,1.0223,0.9651,29166848.3743,337796270.8288
620,Chainlink,LINK,2019-06-02 23:59:59,1.0441,0.9482,0.9651,1.0124,23376401.4653,354351973.1535
621,Chainlink,LINK,2019-06-03 23:59:59,1.0127,0.9037,1.0127,0.911,19415847.2165,318839079.9258
622,Chainlink,LINK,2019-06-04 23:59:59,0.9316,0.8574,0.9084,0.8833,25054879.8267,309137608.58925
623,Chainlink,LINK,2019-06-05 23:59:59,1.0771,0.8833,0.8833,1.0771,62912027.2864,376991267.4325
624,Chainlink,LINK,2019-06-06 23:59:59,1.2388,1.0639,1.0777,1.1196,74387222.3902,391871523.561
625,Chainlink,LINK,2019-06-07 23:59:59,1.2394,1.0792,1.1108,1.1776,50396873.9485,412164418.113
626,Chainlink,LINK,2019-06-08 23:59:59,1.1994,1.1351,1.1776,1.1526,18457927.0491,403416987.316
627,Chainlink,LINK,2019-06-09 23:59:59,1.1551,1.0369,1.153,1.0733,20498195.6602,375638527.915
628,Chainlink,LINK,2019-06-10 23:59:59,1.1942,1.0552,1.0726,1.1917,25489176.0152,417100427.058
629,Chainlink,LINK,2019-06-11 23:59:59,1.1942,1.1037,1.1942,1.1383,25861024.252,398406699.2885
630,Chainlink,LINK,2019-06-12 23:59:59,1.1636,1.1094,1.1393,1.1428,27563661.2504,399965628.573
631,Chainlink,LINK,2019-06-13 23:59:59,1.9456,1.1252,1.1431,1.8479,318719301.2638,646771978.482
632,Chainlink,LINK,2019-06-14 23:59:59,1.8806,1.4688,1.8464,1.6766,344143608.9242,586795263.7295
633,Chainlink,LINK,2019-06-15 23:59:59,1.7877,1.6271,1.6771,1.7213,149453818.0695,602456049.104
634,Chainlink,LINK,2019-06-16 23:59:59,1.7813,1.6166,1.7219,1.6734,119199288.5755,585701349.9715
635,Chainlink,LINK,2019-06-17 23:59:59,2.029,1.6739,1.6747,1.9716,158900877.3314,690072343.4535
636,Chainlink,LINK,2019-06-18 23:59:59,2.0244,1.7705,1.9663,1.8185,117480215.5721,636487947.179
637,Chainlink,LINK,2019-06-19 23:59:59,1.9019,1.799,1.8168,1.8384,38209063.6689,643454346.073
638,Chainlink,LINK,2019-06-20 23:59:59,1.8831,1.6941,1.8371,1.7656,40500785.5093,617942688.293
639,Chainlink,LINK,2019-06-21 23:59:59,1.7885,1.6209,1.7677,1.7029,56871937.4536,596004725.2215
640,Chainlink,LINK,2019-06-22 23:59:59,1.9292,1.6925,1.6925,1.8386,65320898.7345,643493677.4525
641,Chainlink,LINK,2019-06-23 23:59:59,1.8962,1.7612,1.838,1.8014,47203298.9308,630481076.736
642,Chainlink,LINK,2019-06-24 23:59:59,1.8808,1.7926,1.8014,1.8603,30278024.9043,651116941.244
643,Chainlink,LINK,2019-06-25 23:59:59,2.409,1.8569,1.86,2.1897,199041263.4541,766399120.214
644,Chainlink,LINK,2019-06-26 23:59:59,2.4169,2.0146,2.1897,2.2616,179571544.9526,791545864.97
645,Chainlink,LINK,2019-06-27 23:59:59,2.5203,2.0714,2.2568,2.2676,136956672.0434,793662090.8055
646,Chainlink,LINK,2019-06-28 23:59:59,2.9779,2.1746,2.2705,2.9618,229612906.3228,1036638991.8185
647,Chainlink,LINK,2019-06-29 23:59:59,4.5418,2.9012,2.9589,3.7032,953804526.9863,1296103164.062
648,Chainlink,LINK,2019-06-30 23:59:59,4.0946,3.3926,3.7065,3.4469,434865871.6567,1206411074.6345
649,Chainlink,LINK,2019-07-01 23:59:59,3.7608,2.9519,3.449,3.592,377055673.1756,1257190705.981
650,Chainlink,LINK,2019-07-02 23:59:59,3.8184,3.2326,3.5902,3.6454,424338055.4287,1275902459.2125
651,Chainlink,LINK,2019-07-03 23:59:59,3.789,3.5303,3.6508,3.5332,204354522.6,1236607323.273
652,Chainlink,LINK,2019-07-04 23:59:59,3.6201,3.3112,3.5313,3.4849,178867440.8877,1219711939.7925
653,Chainlink,LINK,2019-07-05 23:59:59,3.6998,3.446,3.4795,3.6222,191209597.0863,1267753705.659
654,Chainlink,LINK,2019-07-06 23:59:59,3.6317,3.4631,3.6258,3.4769,100575086.9814,1216907978.3105
655,Chainlink,LINK,2019-07-07 23:59:59,3.5131,3.2822,3.4782,3.3144,97053705.018,1160024637.023
656,Chainlink,LINK,2019-07-08 23:59:59,3.5522,3.2728,3.3128,3.3358,111053367.1708,1167515193.1485
657,Chainlink,LINK,2019-07-09 23:59:59,3.3767,2.9821,3.3414,3.1129,177238039.0793,1089532122.7735
658,Chainlink,LINK,2019-07-10 23:59:59,3.223,2.8822,3.1082,3.1183,172059405.5933,1091411807.3075
659,Chainlink,LINK,2019-07-11 23:59:59,3.1368,2.7777,3.1183,2.8271,118728040.009,989498968.521
660,Chainlink,LINK,2019-07-12 23:59:59,3.2652,2.6666,2.8296,3.1739,162546196.1704,1110847783.3355
661,Chainlink,LINK,2019-07-13 23:59:59,3.2651,3.0508,3.1762,3.1705,144234535.2423,1109669612.2225
662,Chainlink,LINK,2019-07-14 23:59:59,3.2402,2.7809,3.1674,2.7874,95436163.6739,975583149.261
663,Chainlink,LINK,2019-07-15 23:59:59,2.845,2.6015,2.7865,2.7285,95812874.4967,954972344.4485
664,Chainlink,LINK,2019-07-16 23:59:59,2.7715,2.1754,2.729,2.1977,82850035.7766,769177556.8505
665,Chainlink,LINK,2019-07-17 23:59:59,2.5741,2.0678,2.1917,2.3797,135564355.9467,832896514.6915
666,Chainlink,LINK,2019-07-18 23:59:59,2.79,2.3543,2.3783,2.6791,142714502.045,937681898.2615
667,Chainlink,LINK,2019-07-19 23:59:59,2.7529,2.5156,2.6791,2.6089,71363582.8617,913097864.1925
668,Chainlink,LINK,2019-07-20 23:59:59,2.7224,2.5979,2.6114,2.6446,67423557.2571,925624353.3705
669,Chainlink,LINK,2019-07-21 23:59:59,2.6692,2.4976,2.6433,2.5504,48335818.2192,892624348.175
670,Chainlink,LINK,2019-07-22 23:59:59,2.5867,2.4004,2.5493,2.4257,48393920.1766,849005262.5915
671,Chainlink,LINK,2019-07-23 23:59:59,2.5013,2.2596,2.4232,2.371,66520544.0562,829846811.9585
672,Chainlink,LINK,2019-07-24 23:59:59,2.4645,2.3008,2.371,2.4054,78622999.728,841888629.5225
673,Chainlink,LINK,2019-07-25 23:59:59,2.5168,2.3843,2.4069,2.3843,60195321.447,834488658.4895
674,Chainlink,LINK,2019-07-26 23:59:59,2.4257,2.3503,2.3832,2.4036,38644891.115,841246588.441
675,Chainlink,LINK,2019-07-27 23:59:59,2.4606,2.2333,2.4036,2.2585,57981370.0587,790468086.562
676,Chainlink,LINK,2019-07-28 23:59:59,2.2859,2.135,2.2612,2.2177,37139641.6656,776205287.1965
677,Chainlink,LINK,2019-07-29 23:59:59,2.244,2.131,2.217,2.1403,41163755.3775,749106533.8575
678,Chainlink,LINK,2019-07-30 23:59:59,2.1779,2.0127,2.1415,2.0891,63663045.9707,731198580.6965
679,Chainlink,LINK,2019-07-31 23:59:59,2.219,2.0788,2.0869,2.1968,59937401.3993,768893255.7635
680,Chainlink,LINK,2019-08-01 23:59:59,2.2272,2.1231,2.2001,2.1813,46293195.317,763440116.894
681,Chainlink,LINK,2019-08-02 23:59:59,2.4461,2.152,2.1787,2.3998,88993103.1016,839928315.541
682,Chainlink,LINK,2019-08-03 23:59:59,2.7229,2.3406,2.3987,2.4255,158067999.818,848917776.3955
683,Chainlink,LINK,2019-08-04 23:59:59,2.5991,2.4246,2.4246,2.4977,95419755.1626,874189200.668
684,Chainlink,LINK,2019-08-05 23:59:59,2.6292,2.4804,2.5019,2.4844,87397910.3672,869531173.2205
685,Chainlink,LINK,2019-08-06 23:59:59,2.522,2.3542,2.482,2.4607,95016632.6238,861234531.1815
686,Chainlink,LINK,2019-08-07 23:59:59,2.4906,2.3709,2.4621,2.3919,69024403.3721,837149418.133
687,Chainlink,LINK,2019-08-08 23:59:59,2.404,2.2866,2.3999,2.2891,56631921.1577,801179369.1615
688,Chainlink,LINK,2019-08-09 23:59:59,2.2963,2.1718,2.2854,2.1792,49294449.1439,762704421.066
689,Chainlink,LINK,2019-08-10 23:59:59,2.3822,2.1528,2.1792,2.3226,88304426.103,812899281.152
690,Chainlink,LINK,2019-08-11 23:59:59,2.4711,2.2754,2.3214,2.3968,75758083.9565,838892496.393
691,Chainlink,LINK,2019-08-12 23:59:59,2.4639,2.3497,2.4059,2.38,53991935.86,832992225.044
692,Chainlink,LINK,2019-08-13 23:59:59,2.4428,2.3221,2.3838,2.4131,61913128.775,844577979.2975
693,Chainlink,LINK,2019-08-14 23:59:59,2.5579,2.2122,2.4131,2.2711,117748507.8889,794901897.2335
694,Chainlink,LINK,2019-08-15 23:59:59,2.4318,2.2186,2.2783,2.4127,78723315.4791,844460610.9135
695,Chainlink,LINK,2019-08-16 23:59:59,2.4447,2.2511,2.4138,2.3219,71099709.5232,812662693.591
696,Chainlink,LINK,2019-08-17 23:59:59,2.3974,2.31,2.3221,2.3934,45504193.1821,837686344.1905
697,Chainlink,LINK,2019-08-18 23:59:59,2.5496,2.3737,2.3921,2.4996,74479050.398,874873977.2955
698,Chainlink,LINK,2019-08-19 23:59:59,2.5911,2.455,2.4976,2.5052,81955471.3605,876803143.4715
699,Chainlink,LINK,2019-08-20 23:59:59,2.5373,2.362,2.5028,2.3805,71968211.5467,833161948.5805
700,Chainlink,LINK,2019-08-21 23:59:59,2.388,2.1708,2.3809,2.2163,94589328.8046,775709885.4575
701,Chainlink,LINK,2019-08-22 23:59:59,2.2886,2.1648,2.2163,2.2296,71961706.2314,780353504.518
702,Chainlink,LINK,2019-08-23 23:59:59,2.3072,2.187,2.2296,2.2533,85783320.564,788655768.25
703,Chainlink,LINK,2019-08-24 23:59:59,2.2616,2.1733,2.2545,2.1852,50546812.0617,764817282.1345
704,Chainlink,LINK,2019-08-25 23:59:59,2.1878,2.0434,2.185,2.0851,59471444.8314,729777072.6575
705,Chainlink,LINK,2019-08-26 23:59:59,2.1629,2.0567,2.0867,2.0768,54292215.1878,726896842.497
706,Chainlink,LINK,2019-08-27 23:59:59,2.164,2.0289,2.0779,2.1072,62275880.7619,737513471.121
707,Chainlink,LINK,2019-08-28 23:59:59,2.111,1.8923,2.11,1.9004,59193723.558,665135295.3525
708,Chainlink,LINK,2019-08-29 23:59:59,1.9022,1.7484,1.9013,1.7834,83335306.1503,624201412.401
709,Chainlink,LINK,2019-08-30 23:59:59,1.8918,1.7515,1.7834,1.8064,57285240.1095,632233170.373
710,Chainlink,LINK,2019-08-31 23:59:59,1.8492,1.751,1.803,1.7902,51356762.7626,626580726.7335
711,Chainlink,LINK,2019-09-01 23:59:59,1.8028,1.7312,1.7902,1.7752,43571942.1958,621326044.2165
712,Chainlink,LINK,2019-09-02 23:59:59,1.8857,1.7394,1.7744,1.8335,63004422.0211,641721121.804
713,Chainlink,LINK,2019-09-03 23:59:59,1.931,1.8249,1.8337,1.8547,80326910.356,649140668.253
714,Chainlink,LINK,2019-09-04 23:59:59,1.8597,1.7472,1.8544,1.7852,70884788.1906,624835581.657
715,Chainlink,LINK,2019-09-05 23:59:59,1.8612,1.7743,1.7849,1.7979,69409151.9211,629259271.5255
716,Chainlink,LINK,2019-09-06 23:59:59,1.8223,1.7099,1.7979,1.7315,72212079.6547,606023565.6125
717,Chainlink,LINK,2019-09-07 23:59:59,1.8099,1.7193,1.729,1.777,71006363.0917,621936130.06
718,Chainlink,LINK,2019-09-08 23:59:59,1.9018,1.7765,1.7773,1.831,88855920.9809,640837507.891
719,Chainlink,LINK,2019-09-09 23:59:59,1.8706,1.77,1.8331,1.7969,96518480.2289,628912446.1445
720,Chainlink,LINK,2019-09-10 23:59:59,1.8291,1.7853,1.7944,1.8021,66969745.6767,630745597.825
721,Chainlink,LINK,2019-09-11 23:59:59,1.8271,1.7241,1.8028,1.7348,67247429.6953,607189370.7565
722,Chainlink,LINK,2019-09-12 23:59:59,1.7469,1.6843,1.7351,1.7076,61903495.4243,597673768.2055
723,Chainlink,LINK,2019-09-13 23:59:59,1.7138,1.5253,1.7079,1.5809,95116688.997,553326582.3995
724,Chainlink,LINK,2019-09-14 23:59:59,1.6358,1.5392,1.5804,1.5651,82000174.0634,547786748.6945
725,Chainlink,LINK,2019-09-15 23:59:59,1.6508,1.5653,1.5669,1.6175,64455918.1611,566133841.728
726,Chainlink,LINK,2019-09-16 23:59:59,1.6409,1.5542,1.6177,1.5814,62082506.3074,553502261.6865
727,Chainlink,LINK,2019-09-17 23:59:59,1.6602,1.5622,1.5823,1.6294,74897533.725,570303194.566
728,Chainlink,LINK,2019-09-18 23:59:59,1.848,1.6253,1.6266,1.8098,112613411.9176,633437288.3685
729,Chainlink,LINK,2019-09-19 23:59:59,1.91,1.7493,1.8092,1.8759,133273165.131,656554430.3955
730,Chainlink,LINK,2019-09-20 23:59:59,1.8789,1.7661,1.8774,1.8278,75449475.2638,639712666.2605
731,Chainlink,LINK,2019-09-21 23:59:59,1.8894,1.8003,1.8253,1.8894,76844379.1312,661291922.9175
732,Chainlink,LINK,2019-09-22 23:59:59,1.8895,1.7823,1.8888,1.8214,63224058.4617,637490132.496
733,Chainlink,LINK,2019-09-23 23:59:59,1.8894,1.7875,1.8194,1.8073,76114155.857,632571592.807
734,Chainlink,LINK,2019-09-24 23:59:59,2.0649,1.59,1.8072,1.7358,218580527.6583,607533239.9045
735,Chainlink,LINK,2019-09-25 23:59:59,1.9276,1.6522,1.7383,1.7602,161634832.8061,616065985.8465
736,Chainlink,LINK,2019-09-26 23:59:59,1.7631,1.5577,1.7602,1.659,112008340.7604,580641587.596
737,Chainlink,LINK,2019-09-27 23:59:59,1.677,1.5776,1.6586,1.6702,90213616.7953,584556447.335
738,Chainlink,LINK,2019-09-28 23:59:59,1.7083,1.655,1.6723,1.6874,71435513.7227,590578652.356
739,Chainlink,LINK,2019-09-29 23:59:59,1.7536,1.6705,1.6873,1.7172,85120108.2109,601027004.319
740,Chainlink,LINK,2019-09-30 23:59:59,1.7707,1.6514,1.7165,1.7635,84068854.5288,617227495.4755
741,Chainlink,LINK,2019-10-01 23:59:59,1.8995,1.7583,1.7649,1.8393,91602848.937,643757762.6515
742,Chainlink,LINK,2019-10-02 23:59:59,2.0211,1.8277,1.8378,2.0167,102294409.4466,705830998.0225
743,Chainlink,LINK,2019-10-03 23:59:59,2.0348,1.9031,2.0159,1.951,101098440.8874,682863179.432
744,Chainlink,LINK,2019-10-04 23:59:59,1.9984,1.9129,1.9511,1.9788,77454028.6862,692586222.0585
745,Chainlink,LINK,2019-10-05 23:59:59,1.9826,1.9219,1.977,1.966,96574706.1943,688101396.3845
746,Chainlink,LINK,2019-10-06 23:59:59,2.2686,1.9635,1.9658,2.1881,126356581.3984,765835879.3225
747,Chainlink,LINK,2019-10-07 23:59:59,2.4885,2.1291,2.1897,2.4019,202190934.8653,840650622.9835
748,Chainlink,LINK,2019-10-08 23:59:59,2.6275,2.2791,2.402,2.5781,224096109.5879,902338849.3945
749,Chainlink,LINK,2019-10-09 23:59:59,2.9419,2.5229,2.5829,2.8039,329507430.9038,981348416.8985
750,Chainlink,LINK,2019-10-10 23:59:59,2.8116,2.4976,2.8113,2.6355,249559325.3325,922420687.265
751,Chainlink,LINK,2019-10-11 23:59:59,2.8056,2.5949,2.6359,2.7724,200123733.8601,970326221.249
752,Chainlink,LINK,2019-10-12 23:59:59,2.7763,2.5723,2.7763,2.6071,120045685.3643,912493135.1165
753,Chainlink,LINK,2019-10-13 23:59:59,2.6467,2.4583,2.6046,2.4975,107136821.4955,874110353.858
754,Chainlink,LINK,2019-10-14 23:59:59,2.6651,2.4682,2.498,2.5397,116069815.1004,888883510.5745
755,Chainlink,LINK,2019-10-15 23:59:59,2.5957,2.3519,2.5392,2.3948,110301010.5074,838177178.881
756,Chainlink,LINK,2019-10-16 23:59:59,2.4186,2.1992,2.3962,2.3912,158475685.8513,836937085.8485
757,Chainlink,LINK,2019-10-17 23:59:59,2.485,2.295,2.3922,2.4241,139155340.4691,848439470.2105
758,Chainlink,LINK,2019-10-18 23:59:59,2.5054,2.3355,2.4241,2.3586,105032862.1545,825498606.226
759,Chainlink,LINK,2019-10-19 23:59:59,2.4,2.3025,2.3585,2.3595,85270342.4373,825810062.553
760,Chainlink,LINK,2019-10-20 23:59:59,2.4415,2.3014,2.3583,2.4415,86836833.6952,854512428.6405
761,Chainlink,LINK,2019-10-21 23:59:59,2.675,2.44,2.4424,2.632,174716569.1607,921215529.262
762,Chainlink,LINK,2019-10-22 23:59:59,2.8236,2.5848,2.6314,2.6055,172462583.0506,911941836.358
763,Chainlink,LINK,2019-10-23 23:59:59,2.693,2.4262,2.6129,2.6125,190350547.9779,914374505.065
764,Chainlink,LINK,2019-10-24 23:59:59,2.7901,2.6129,2.618,2.7516,175558916.4195,963071165.112
765,Chainlink,LINK,2019-10-25 23:59:59,2.9335,2.6466,2.7508,2.8381,210307336.834,993331437.8995
766,Chainlink,LINK,2019-10-26 23:59:59,2.9928,2.6748,2.8378,2.752,231729602.7694,963198913.5965
767,Chainlink,LINK,2019-10-27 23:59:59,2.7655,2.6245,2.748,2.6755,135864814.0208,936411527.6775
768,Chainlink,LINK,2019-10-28 23:59:59,2.8913,2.6673,2.6776,2.672,157224839.8461,935190880.8305
769,Chainlink,LINK,2019-10-29 23:59:59,2.7688,2.6548,2.6718,2.67,109381920.9178,934515459.066
770,Chainlink,LINK,2019-10-30 23:59:59,2.6762,2.5302,2.6682,2.6242,101740209.4418,918473994.6445
771,Chainlink,LINK,2019-10-31 23:59:59,2.7592,2.5562,2.6246,2.7379,118140976.2092,958275490.7425
772,Chainlink,LINK,2019-11-01 23:59:59,2.8008,2.6625,2.7406,2.72,118225225.4337,952007823.123
773,Chainlink,LINK,2019-11-02 23:59:59,2.7576,2.6901,2.7195,2.7104,88544063.0793,948628145.8045
774,Chainlink,LINK,2019-11-03 23:59:59,2.7194,2.6464,2.711,2.6718,106456374.4653,935129238.526
775,Chainlink,LINK,2019-11-04 23:59:59,2.7292,2.6468,2.6718,2.6868,122384988.8304,940363180.1375
776,Chainlink,LINK,2019-11-05 23:59:59,2.6999,2.6413,2.6849,2.6827,119153855.5942,938931715.365
777,Chainlink,LINK,2019-11-06 23:59:59,2.8096,2.6578,2.6831,2.7402,152746471.2572,959075304.4985
778,Chainlink,LINK,2019-11-07 23:59:59,2.7485,2.6294,2.7395,2.6907,139483617.5319,941759561.925
779,Chainlink,LINK,2019-11-08 23:59:59,2.7312,2.6433,2.6904,2.7166,133302909.756,950824377.5415
780,Chainlink,LINK,2019-11-09 23:59:59,2.857,2.715,2.715,2.804,152872881.3036,981382996.398
781,Chainlink,LINK,2019-11-10 23:59:59,2.8477,2.7287,2.8035,2.7826,145643656.8097,973925990.9715
782,Chainlink,LINK,2019-11-11 23:59:59,2.7825,2.6907,2.7822,2.7503,94732321.7707,962614076.55
783,Chainlink,LINK,2019-11-12 23:59:59,2.8652,2.7426,2.7503,2.8178,148585749.0477,986233985.2785
784,Chainlink,LINK,2019-11-13 23:59:59,3.0778,2.7891,2.8145,3.0183,209362104.4354,1056401596.754
785,Chainlink,LINK,2019-11-14 23:59:59,3.18,2.9577,3.019,3.063,198792070.5706,1072062493.698
786,Chainlink,LINK,2019-11-15 23:59:59,3.0844,2.8572,3.0646,3.0352,157665192.0317,1062303298.21
787,Chainlink,LINK,2019-11-16 23:59:59,3.0471,2.9366,3.0344,3.0103,95813205.9969,1053615962.238
788,Chainlink,LINK,2019-11-17 23:59:59,3.0105,2.9042,3.0091,2.9319,99099080.3483,1026161955.0665
789,Chainlink,LINK,2019-11-18 23:59:59,2.979,2.77,2.9318,2.8266,126598446.6558,989313500.875
790,Chainlink,LINK,2019-11-19 23:59:59,2.8612,2.6109,2.8247,2.7566,174284232.7668,964799659.726
791,Chainlink,LINK,2019-11-20 23:59:59,2.8313,2.6593,2.7533,2.7083,167970678.8238,947893227.799
792,Chainlink,LINK,2019-11-21 23:59:59,2.7129,2.4828,2.712,2.5497,167317923.9287,892383618.9415
793,Chainlink,LINK,2019-11-22 23:59:59,2.5895,2.1723,2.5494,2.3519,201718065.0027,823152706.964
794,Chainlink,LINK,2019-11-23 23:59:59,2.4609,2.2716,2.3518,2.4474,149356393.6367,856598472.2435
795,Chainlink,LINK,2019-11-24 23:59:59,2.4697,2.2524,2.4486,2.2558,149929049.524,789526614.891
796,Chainlink,LINK,2019-11-25 23:59:59,2.3792,2.0556,2.2607,2.2751,170091780.4782,796272797.4145
797,Chainlink,LINK,2019-11-26 23:59:59,2.3563,2.1799,2.2709,2.2764,143568310.4356,796749926.868
798,Chainlink,LINK,2019-11-27 23:59:59,2.2874,2.1397,2.2628,2.2292,149542925.4921,780208040.0485
799,Chainlink,LINK,2019-11-28 23:59:59,2.3282,2.1926,2.233,2.2719,146006115.4455,795173796.5605
800,Chainlink,LINK,2019-11-29 23:59:59,2.3617,2.2697,2.2766,2.3426,160656952.4168,819917109.683
801,Chainlink,LINK,2019-11-30 23:59:59,2.3576,2.2152,2.3416,2.2421,123021580.4537,784726634.1215
802,Chainlink,LINK,2019-12-01 23:59:59,2.2432,2.1417,2.2426,2.1671,136819693.2304,758496044.012
803,Chainlink,LINK,2019-12-02 23:59:59,2.1754,2.0653,2.1665,2.095,116492201.0985,733241502.2275
804,Chainlink,LINK,2019-12-03 23:59:59,2.2009,2.0503,2.095,2.13,109854018.0819,745494808.261
805,Chainlink,LINK,2019-12-04 23:59:59,2.1414,2.0183,2.1301,2.0487,145162286.2739,717028177.53
806,Chainlink,LINK,2019-12-05 23:59:59,2.1062,1.9723,2.0464,2.0258,126219926.5938,709032622.578
807,Chainlink,LINK,2019-12-06 23:59:59,2.105,1.9884,2.026,2.0924,113399317.6157,732354663.8905
808,Chainlink,LINK,2019-12-07 23:59:59,2.1096,2.0543,2.0929,2.0612,88418201.4264,721417208.624
809,Chainlink,LINK,2019-12-08 23:59:59,2.0934,2.0286,2.0608,2.059,103114464.8667,720652032.4885
810,Chainlink,LINK,2019-12-09 23:59:59,2.0926,2.0223,2.0582,2.091,147696805.4511,731861045.013
811,Chainlink,LINK,2019-12-10 23:59:59,2.2765,2.0675,2.0913,2.2707,218763851.2904,794729934.012
812,Chainlink,LINK,2019-12-11 23:59:59,2.2993,2.1549,2.2704,2.178,138162558.1875,762317077.3645
813,Chainlink,LINK,2019-12-12 23:59:59,2.1952,2.053,2.178,2.1191,142758972.5475,741674952.557
814,Chainlink,LINK,2019-12-13 23:59:59,2.1307,2.0735,2.1189,2.0773,117843000.8178,727058615.556
815,Chainlink,LINK,2019-12-14 23:59:59,2.094,1.9909,2.0764,2.0107,105295565.9783,703740129.197
816,Chainlink,LINK,2019-12-15 23:59:59,2.1192,1.9825,2.0106,2.0868,114518248.1305,730394059.43
817,Chainlink,LINK,2019-12-16 23:59:59,2.0893,1.9773,2.0869,1.9816,97454139.6988,693554053.3915
818,Chainlink,LINK,2019-12-17 23:59:59,2.0064,1.7241,1.9818,1.7564,172213180.3663,614723070.9935
819,Chainlink,LINK,2019-12-18 23:59:59,1.8807,1.6551,1.756,1.8807,209932251.788,658252398.3525
820,Chainlink,LINK,2019-12-19 23:59:59,1.8883,1.7467,1.8812,1.8205,150914458.8755,637172404.0255
821,Chainlink,LINK,2019-12-20 23:59:59,1.9244,1.8017,1.8205,1.9234,124354681.5708,673201641.5285
822,Chainlink,LINK,2019-12-21 23:59:59,1.9297,1.8722,1.9238,1.8737,88336766.8567,655789073.38
823,Chainlink,LINK,2019-12-22 23:59:59,1.947,1.871,1.8727,1.9354,120076955.3248,677398756.2405
824,Chainlink,LINK,2019-12-23 23:59:59,1.9576,1.8617,1.9353,1.8768,130569407.9431,656897477.306
825,Chainlink,LINK,2019-12-24 23:59:59,1.8867,1.8353,1.8772,1.8631,131772812.6968,652092015.708
826,Chainlink,LINK,2019-12-25 23:59:59,1.8631,1.788,1.8631,1.8048,86020951.5265,631665435.527
